,Unnamed: 0,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,senti
4475,4476,...A XEPA DO ACARAJ�? VAI CONTAR TUDO!....E AGORA JO�?O?....VAI FICAR C/A DILMA?===&gt;https://t.co/Iym6pwTeYq ..... https://t.co/0BvUmt1Mrm,False,0,,2016-03-14 21:21:39,False,,709489694506098692,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jotaefe2805,1,False,False,,,Neutro
4476,4477,RT @JotaInfo: Eugênio Aragão esteve coma presidente Dilma Rousseff ontem e hoje. E seu nome foi confirmado hoje.,False,0,,2016-03-14 21:21:38,False,,709489689913368576,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jccorrea,40,True,False,,,Neutro
4477,4478,"RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",False,0,,2016-03-14 21:21:37,False,,709489688130805760,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ExtraAlagoas,52,True,False,,,Neutro
4478,4479,"RT @cartamaior: Urgente: juíza de SP envia pedido de prisão de Lula a Moro, o novo imperador da avenida Paulista. Lula está quase ministro �?�",False,0,,2016-03-14 21:21:37,False,,709489686226591744,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jadermacondo,27,True,False,,,Neutro
4479,4480,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:37,False,,709489685761040384,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BanonoNinja,148,True,False,,,Neutro
4480,4481,dilma de luca devolve o nosso país,False,0,,2016-03-14 21:21:37,False,,709489684720828416,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",amo_as_pessoa,0,False,False,,,Neutro
4481,4482,"RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",False,0,,2016-03-14 21:21:37,False,,709489684016209921,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ProfRodrigoGF,52,True,False,,,Neutro
4482,4483,"RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",False,0,,2016-03-14 21:21:35,False,,709489678861389825,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mhcoutinho_48,52,True,False,,,Neutro
4483,4484,RT @marianaatencio: Protestas en Brasil piden la destitución de la presidenta Dilma Rousseff &gt;&gt; https://t.co/SADoXk1zIb,False,0,,2016-03-14 21:21:35,False,,709489678513102849,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ehsorcia,1,True,False,,,Neutro
4484,4485,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:35,False,,709489677674397696,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",pedro_____,148,True,False,,,Neutro
4485,4486,RT @fabulousoa: dilma trai dora toda quinta na sala de projeçao em cima do auditório https://t.co/qmvQ9o3bNi,False,0,,2016-03-14 21:21:35,False,,709489676487368704,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",civilwaxl,463,True,False,,,Neutro
4486,4487,RT @fabulousoa: dilma trai dora toda quinta na sala de projeçao em cima do auditório https://t.co/qmvQ9o3bNi,False,0,,2016-03-14 21:21:35,False,,709489676210589697,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jessepinkiman,463,True,False,,,Neutro
4487,4488,RT @maducerca: dilma trai dora toda quinta na sala de projeções em cima do auditório https://t.co/FQ7kJUvrxf,False,0,,2016-03-14 21:21:34,False,,709489671995330560,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JuIiab,146,True,False,,,Negativo
4488,4489,"RT @OM_Sociais: @cynaramenezes São os mesmos: q ñ votaram em Dilma, q alegaram fraude nas eleições, crime d Dilma em pasadena, Pedaladas.. �?�",False,0,,2016-03-14 21:21:33,False,,709489671357800448,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JoaoGGuariento,8,True,False,,,Neutro
4489,4490,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:33,False,,709489670716071936,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PorraVV,148,True,False,,,Neutro
4490,4491,"RT @PastorMalafaia: O povo ontem mostrou o q quer e pensa do governo, agora será a vez dos políticos traduzirem o q o povo brasileiro desej�?�",False,0,,2016-03-14 21:21:33,False,,709489670086856706,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marynete2015,40,True,False,,,Neutro
4491,4492,"RT @WagnerMattooss: ""Tirando Dilma, o país vai melhorar"" queria tanto acreditar em contos de fadas tbm",False,0,,2016-03-14 21:21:32,False,,709489664038707201,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gabimilikinha,2,True,False,,,Neutro
4492,4493,"@revistaforum Olha só que tipo de gente pede arenuncia fora Dilma,parece piada.",False,0,revistaforum,2016-03-14 21:21:31,False,7.094529973702451e+17,709489659894693890,19593634.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rokpak,0,False,False,,,Neutro
4493,4494,RT @monicabergamo: Dilma aguarda telefonema de Lula e acredita q ele aceita ser ministro. https://t.co/XOtC9YXso8,False,0,,2016-03-14 21:21:30,False,,709489658154106880,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rodrigofpereira,61,True,False,,,Neutro
4494,4495,RT @BlogDilmaBR3: Humberto denuncia em foro internacional tentativa de golpe contra Dilma - Senador Humberto Costa https://t.co/ECXSoF49eT,False,0,,2016-03-14 21:21:28,False,,709489649811640321,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Amorima94,9,True,False,,,Positivo
4495,4496,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:26,False,,709489641246867456,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MFariias_,148,True,False,,,Neutro
4496,4497,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:26,False,,709489640902946816,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",mrbenin,148,True,False,,,Neutro
4497,4498,"RT @carlos_szd: Então esse marqueteiro merece ser solto, se é ele quem faz aqueles discursos da Dilma, é mito, fez mto pelo Brasil https://�?�",False,0,,2016-03-14 21:21:26,False,,709489640898695168,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ChristianoProf,1,True,False,,,Negativo
4498,4499,"RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",False,0,,2016-03-14 21:21:26,False,,709489638331834369,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",magalinevesferr,52,True,False,,,Neutro
4499,4500,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:26,False,,709489637958488065,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",baguatech,148,True,False,,,Neutro
4500,4501,RT @nytimesworld: Protesters across Brazil called for the ouster of President Dilma Rousseff on Sunday. https://t.co/dDEjemT5DI https://t.c�?�,False,0,,2016-03-14 21:21:25,False,,709489637731868673,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SKNJKYKC,72,True,False,,,Negativo
4501,4502,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:25,False,,709489635681026050,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",crf_marcus23,148,True,False,,,Neutro
4502,4503,"RT @klauceorellano: Golpe blando de la derecha contra Dilma Y Lula.
Brasil con marchas similares a las argentinas https://t.co/PQOwZjTzKs v�?�",False,0,,2016-03-14 21:21:24,False,,709489630412939264,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Evita_kumpa,5,True,False,,,Neutro
4503,4504,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:22,False,,709489623509164033,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",_gustavong,148,True,False,,,Neutro
4504,4505,"RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",False,0,,2016-03-14 21:21:21,False,,709489620262719488,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",oliveira__nessa,52,True,False,,,Neutro
4505,4506,RT @apyus: �? Lula aceitar o Ministério e o trecho em azul nos dar o motivo mais épico para tirar Dilma da presidência. https://t.co/hcTdXdv�?�,False,0,,2016-03-14 21:21:21,False,,709489619679776772,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",walt_error,57,True,False,,,Neutro
4506,4507,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:19,False,,709489612629131264,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",letsgobroilo,148,True,False,,,Neutro
4507,4508,"RT @MariiaaJuulia: Ah, se o problema do Brasil fosse só a Dilma... https://t.co/sq5SFF3CGe",False,0,,2016-03-14 21:21:18,False,,709489606375444482,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",juassad77,418,True,False,,,Neutro
4508,4509,RT @maducerca: dilma trai dora toda quinta na sala de projeções em cima do auditório https://t.co/FQ7kJUvrxf,False,0,,2016-03-14 21:21:17,False,,709489601979752448,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_carolband,146,True,False,,,Negativo
4509,4510,"@BlogDoPim A justiça não vai permitir. Como o PT só faz mer**, essa vai ser a maior de todas. Lula vai ser preso na posse e ferrar Dilma!",False,0,BlogDoPim,2016-03-14 21:21:16,False,7.094874921609953e+17,709489597441560577,52849416.0,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",justicasilencio,1,False,False,,,Neutro
4510,4511,"Dilma condena violência contra sede da UNE e pede apuração sobre ação da PM em sindicato.
#EuApoioDilma... https://t.co/G7s9aJ0FF2",False,0,,2016-03-14 21:21:16,False,,709489596183105537,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",Poesianaalma,0,False,False,,,Positivo
4511,4512,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:12,False,,709489580173565954,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",doncosta_,148,True,False,,,Neutro
4512,4513,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:10,False,,709489573852794880,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",raiansr,148,True,False,,,Neutro
4513,4514,RT @bandrs: Vice-presidente do PMDB afirma que sigla deve sair do governo Dilma. #BandRS https://t.co/GJYLuVNB4p,False,0,,2016-03-14 21:21:10,False,,709489573823385600,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",migiacomini,1,True,False,,,Neutro
4514,4515,RT @marcimos: @ExpressoEpoca @murphybr2009 Sustentar Dilma no poder é o mesmo que libertar o beira mar da cadeia...,False,0,,2016-03-14 21:21:10,False,,709489573273976832,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LTatcher,5,True,False,,,Neutro
4515,4516,RT @millena_muri: Dilma me nomeia como ministra dos macho,False,0,,2016-03-14 21:21:10,False,,709489572338606081,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gabriela_xm,1,True,False,,,Neutro
4516,4517,"RT @AndreiaSadi: Após decisão da juíza de SP, assessores de Dilma e entorno de Lula querem que ele decida ainda hj integrar governo.",False,0,,2016-03-14 21:21:10,False,,709489571357130753,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jana_Loureiro,80,True,False,,,Neutro
4517,4518,"RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",False,0,,2016-03-14 21:21:09,False,,709489570337914884,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",mariliaruiz,52,True,False,,,Neutro
4518,4519,RT @fabulousoa: dilma trai dora toda quinta na sala de projeçao em cima do auditório https://t.co/qmvQ9o3bNi,False,0,,2016-03-14 21:21:09,False,,709489569742364672,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",arianatwolfie,463,True,False,,,Neutro
4519,4520,dilma causa indignação ao matar filhote de lula enquanto tirava selfie no calçadão osasco  https://t.co/h1uUSjthXU,False,2,,2016-03-14 21:21:07,False,,709489558996574208,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",mariojest,0,False,False,,,Neutro
4520,4521,"Por el camino que vamos creo que antes Brasil sale de Dilma, que nosotros de Maduro :( #SadButTrue #Venezuela #MaduroRenunciaYA",False,0,,2016-03-14 21:21:06,False,,709489557595660289,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Linkjrc13,0,False,False,,,Neutro
4521,4522,Lula ministro; Dilma vai despachar no porão,False,0,,2016-03-14 21:21:06,False,,709489556295438336,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AfonsoAfm,0,False,False,,,Neutro
4522,4523,"RT @gcamarotti: BLOG DO CAMAROTTI no @g1: Dilma telefona para Lula e reforça convite para ministério
https://t.co/O8xrC5OEKP",False,0,,2016-03-14 21:21:06,False,,709489556043726849,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",anakan,52,True,False,,,Neutro
4523,4524,RT @JC_RS: Coxinhaço mobiliza apoiadores de Dilma no Parque da Redenção em Porto Alegre https://t.co/D0o3ogDGad https://t.co/QpYDWTQ8xr,False,0,,2016-03-14 21:21:05,False,,709489551304212480,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",acaf47,3,True,False,,,Positivo
4524,4525,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:05,False,,709489550872190978,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HunterRKO_,148,True,False,,,Neutro
4525,4526,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:05,False,,709489550666698752,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",YuriBragaPeres,148,True,False,,,Neutro
4526,4527,Mercado antevê os riscos do pós-Dilma https://t.co/DUJxJyeXCQ https://t.co/kNjP9NYalt,False,4,,2016-03-14 21:21:05,False,,709489550205325312,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",ofinancista,6,False,False,,,Neutro
4527,4528,RT @TheEconomist: Brazil sees the biggest protests since the end of its military dictatorship https://t.co/jzCtAvyRlv https://t.co/RHuxfgla�?�,False,0,,2016-03-14 21:21:03,False,,709489543913807872,,"<a href=""http://www.raveis.com"" rel=""nofollow"">Twitter App 99187</a>",GauronTrisha,175,True,False,,,Negativo
4528,4529,RT @DrCoxinha: @cynaramenezes 500 mil pessoas na Av. Paulista. Só 3% eram eleitores arrependidos da Dilma. 97% eram Aecistas ou votos nulos�?�,False,0,,2016-03-14 21:21:03,False,,709489542412242945,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JoaoGGuariento,39,True,False,,,Neutro
4529,4530,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:03,False,,709489541585969152,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",asnoveemcasa,148,True,False,,,Neutro
4530,4531,"RT @oConsciente: redebrasilatual: Possível ida de Lula a ministério forte de Dilma é 'concreta', diz Wagner
https://t.co/4U8VqTM0VI https:/�?�",False,0,,2016-03-14 21:21:02,False,,709489540084404229,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",marciav2015,3,True,False,,,Neutro
4531,4532,"RT @brasilpensa: Cadeia vai lotar, ex-presidente da Andrade envolve ex-governadores, senadores, ... - https://t.co/7i8ZFL8OPM https://t.co/�?�",False,0,,2016-03-14 21:21:02,False,,709489539354664960,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LUCIANO14000,10,True,False,,,Neutro
4532,4533,RT @estadohiramico: URGENTE: Morre em Brasília Presidente Dilma Rousseff. Em breve mais informações. https://t.co/8QQZ7wNp33,False,0,,2016-03-14 21:21:01,False,,709489536338948096,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Guilherme_Kyo,148,True,False,,,Neutro
